14000300	“永恒女王”玛莉卡销声匿迹，
14000400	在黑刀阴谋之夜，“黄金”葛德文最先失去性命。
14000500	玛莉卡之子──\n诸位半神拿到艾尔登法环的碎片，
14000600	却因为那股力量堕入歧途、陷入疯狂、引发碎片战争……
14000800	在那场无王存在的战争最后──
14000900	无上意志放逐了他们。
15000000	噢，所以啊，褪色者啊──
15000100	依旧无法永眠的死者啊。
15000200	那许久以前我们失去的赐福，正在出声呼唤。
15000300	“蛮荒地王者”荷莱·露、
15000400	光耀金面具、
15000500	“死眠少女”菲雅、
15000600	受尽唾弃的食粪者、
15000700	“百智爵士”基甸·奥夫尼尔。
15000800	
16000000	那是很久远的事了……
16000100	但对我来说，历历在目。
16000200	在飘着冰冷浓雾的夜里……
16000300	死亡卢恩被窃走，
16000400	在“黄金”葛德文成为半神的初始死者……
16000500	也许玛莉卡女王就陷入了狂乱。
16000600	之后，艾尔登法环被击碎，
16000700	诸位半神引发了破碎战争。
16000800	“碎星英雄”拉塔恩将军，
16000900	“米凯拉的锋刃”残身玛莲妮亚，
16001000	力量最为强大的他们战斗到最后一刻……
16001100	然而，却无人胜出。
16001200	所以时至今日，世界依旧百废待举，
16001300	静待艾尔登之王现身。
16001400	……还是说，你就是那个人？
16500000	那是很久远的事了……
16500100	但对我来说，历历在目。
16500200	在飘着冰冷浓雾的夜里……
16500300	黑刀刺客傍着夜色疾行。
16500400	在“黄金”葛德文成为半神的初始死者……
16500500	也许玛莉卡女王就陷入了狂乱。
16500600	关于破碎战争，全是一团迷雾──
16500700	是什么人，为了什么目的击碎艾尔登法环？
16500800	诸位半神是为了什么投身战争？
16500900	“碎星英雄”拉塔恩将军，
16501000	“米凯拉的锋刃”残身玛莲妮亚，
16501100	力量最为强大的他们战斗到最后一刻……
16501200	但又为什么，无人胜出？
16501300	时至今日，世界依旧百废待举，
16501400	静待艾尔登之王现身。
16501500	……还是说，你就是那个人？
20010000	……托雷特，你很在意这个人？
20010001	
20010002	
20010003	
20010004	
20010005	
20010006	
20010007	
20010008	
20010009	
20010010	……托雷特，是这个人吧？
20010011	……托雷特，是这个人吧？
20010100	不用担心，还有救喔。
20010200	这个人肯定也会追求艾尔登法环……
20010201	这个人肯定也会追求艾尔登法环……
20010300	毕竟这是个诅咒。
20015000	……不用担心，托雷特。还有救喔。
20015001	……不用担心，托雷特。还有救喔。
20015100	终于找到了。
20015101	终于找到了。
20015200	这个人肯定也会追求艾尔登法环……
20015201	这个人肯定也会追求艾尔登法环……
20015300	即使这么做会背离黄金律法。
20019000	
20030000	褪色者啊──
20030100	受愚昧的野心之火摆弄，
20030200	妄想得到艾尔登法环？
20030300	 
20030400	那么，连同那阵火在内，都该扑灭。
20030500	我“恶兆妖鬼”玛尔基特，立刻执行。
20039000	
20040000	……同为后裔的龙啊，
20040100	汝的力量，无庸置疑……
20040200	能将朕推向更高的境界。
20040300	……哎。
20040400	区区褪色者，
20040401	
20040402	
20040403	
20040404	
20040405	
20040406	
20040407	
20040408	
20040409	
20040410	气焰倒是不小。
20040500	跪下吧，
20040600	朕可是黄金君王！
20049000	
20050000	 
20050001	
20050002	
20050003	
20050004	
20050005	
20050006	
20050007	
20050008	
20050009	
20050010	 
20050100	 
20050200	啊，强大的龙啊……
20050300	将汝的力量……
20050400	 
20050500	 
20050600	诸位先祖啊……
20050700	伟大的葛孚雷王啊……
20050800	敬请见证！
20059000	
20070000	……许久不见了，蒙葛特。
20070100	……能战斗至今，着实不简单。
20070200	褪色者啊──
20070201	
20070202	
20070203	
20070204	
20070205	
20070206	
20070207	
20070208	
20070209	
20070210	不受黄金赐福的战士啊。
20070300	那伟大的艾尔登法环──
20070400	确实近在眼前。
20070500	然而我重回此地，
20070600	为的就是再次觐见它。
20070700	我名为葛孚雷──
20070800	是初始的艾尔登之王。
20079000	
20080000	 
20080100	好了，够了。
20080200	瑟洛修啊，你帮了我不少忙。
20080300	我受够繁文缛节了。
20080500	 
20080600	 
20080700	从此刻开始，我是荷莱·露！
20080800	一名“战士”！
20089000	
20099000	
20109000	
20129000	
20140000	我的米凯拉啊，
20140100	请您稍等我一会儿。
20140200	我不会再让您……
20140300	被任何一个人夺走！
20145200	贵宾莅临了──
20145300	前来见证我们的美妙王朝！
20149000	
20169000	
20209000	
20210000	褪色者啊，
20210100	不受赐福的褪色者啊──
20210200	来到王座，何事之有？
20210300	唉……
20210400	“黄金”葛瑞克、
20210500	蒙受天赐的孪生子，米凯拉与玛莲妮亚、
20210600	拉塔恩将军、
20210700	拉卡德司法官、
20210800	“月之公主”菈妮──
20210900	一群不知服从的叛徒。
20211000	你们全都是一丘之貉。
20211100	敌视黄金树的侵略者啊。
20211101	
20211102	
20211103	
20211104	
20211105	
20211106	
20211107	
20211108	
20211109	
20211110	为野心之火摆弄的掠夺者啊。
20211200	 
20211300	……在你那愚昧的墓志铭上，
20211400	刻上我“末代之王”蒙葛特之名！
20219000	
20230000	 
20230100	……“死亡”啊。
20230101	
20230102	
20230103	
20230104	
20230105	
20230106	
20230107	
20230108	
20230109	
20230110	……命定之死啊。
20230200	再一次化成我的剑吧。
20230300	 
20230400	 
20230500	 
20239000	
20240100	哎呀，你也想要再一次诞生，所以过来了吗？
20240200	不用担心，一点也不会痛唷……
20240300	 
20245100	哎呀……你出现了……
20245101	哎呀……你出现了……
20245200	我一定会让你诞生成乖孩子……
20249000	
20250000	啊，我可爱的孩子……
20250100	等等我，我马上来抱抱你……
20250200	你们会一直、一直、一直诞生唷。
20250201	
20250202	
20250203	
20250204	
20250205	
20250206	
20250207	
20250208	
20250209	
20250210	你们会一直、一直诞生唷……
20250300	侵入母亲如泥摇篮的人物啊。
20250400	我以魔女菈妮之名，降下惩罚。
20250500	在死亡之后继续传唱吧：
20250600	卡利亚的末代女王──
20250700	“满月”蕾娜菈有如高雅黑夜的化身。
20255000	啊，我的孩子……
20255100	等等我，我马上来抱抱你……
20255200	你们会一直、一直、一直诞生唷。
20255300	我以魔女菈妮之名宣告：
20255410	勿侵扰母亲的如泥酣眠。
20255500	罪人啊。
20255600	传唱后世吧：
20255700	卡利亚的末代女王──
20255800	“满月”蕾娜菈有如高雅黑夜的化身。
20259000	
20260000	……我做了好长的梦──
20260100	身体如黄金失色，血液陷入腐败……
20260200	堆积了不计其数的尸骸，
20260300	就为了等到那个人归来。
20260400	……好好感受吧。
20260500	我玛莲妮亚，身为米凯拉的锋刃──
20260600	战无不胜的理由。
20265000	褪色者啊……
20265001	
20265002	
20265003	
20265004	
20265005	
20265006	
20265007	
20265008	
20265009	
20265010	我的朋友啊……
20265100	你不理会我的警告吗？
20265200	真是贪婪。
20265300	事到如今，还想夺走空壳仅存的温暖。
20265301	
20265302	
20265303	
20265304	
20265305	
20265306	
20265307	
20265308	
20265309	
20265310	你还想夺走更多吗？
20265400	……那么，就战胜我吧。
20265500	打倒战无不胜、米凯拉的剑──
20265600	打倒我玛莲妮亚。
20269000	
20270000	亲爱的妹妹啊──
20270100	收下我的丰饶，我最后的露滴。
20270200	无论美丽，无论丑陋──
20270300	愿一切都依他的原形，成长茁壮。
20275000	……慢着。
20275100	猩红花朵将再一次怒放。
20275200	见识何谓“毛骨悚然”吧。
20275300	腐败吧！
20279000	
20289000	
20290000	……永别了，
20290100	希望会是一场完美的邂逅。
20299000	
20300000	哦……
20300100	还不坏啊。
20300200	你啊……
20300300	成为我蛇王的祭品吧，
20300301	
20300302	
20300303	
20300304	
20300305	
20300306	
20300307	
20300308	
20300309	
20300310	成为我蛇王的族人吧，
20300400	一起吞噬神祇吧！
20300401	
20300402	
20300403	
20300404	
20300405	
20300406	
20300407	
20300408	
20300409	
20300410	一起吞噬神祇吧！
20309000	
20319000	
20329000	
20349000	
20349100	
20349200	
20359000	
20369000	
20379000	
20389000	
20389100	
20389200	
20390000	 
20390100	 
20390200	 
20390300	 
20390400	 
20391000	拉塔恩将军一直处在仿徨的状态──
20391001	
20391002	
20391003	
20391004	
20391005	
20391006	
20391007	
20391008	
20391009	
20391010	……在祭典开始前，和你说一说吧。
20391100	玛莲妮亚的猩红腐败不只由内而外侵蚀身体，\n也让将军的神智陷入疯狂。
20391200	他将尸体集中起来，不论敌我，\n接着像条野狗一样啃食……
20391300	朝天空发出痛心的哭喊。
20409000	
20430000	黄金树啊，燃烧吧。
20430100	为了新王，燃烧吧。
20430200	……谢谢你带我来这里。
20430300	“伴火同进者，”
20430400	“终有一天会遇见命定之死。”
20430500	永别了。
20430600	希望你能当上王──我们所有人的王。
20439000	
20439200	
20450000	 
20450100	 
20450200	 
20450300	 
20450400	 
20459000	
20479000	
20480000	……侍奉的时刻到啦。
20480001	
20480002	
20480003	
20480004	
20480005	
20480006	
20480007	
20480008	
20480009	
20480010	……法环之王加冕啦。
20480100	新的法环之王现身，衰颓时代随之降临……
20480101	
20480102	
20480103	
20480104	
20480105	
20480106	
20480107	
20480108	
20480109	
20480110	衰颓时代就要拉开序幕了吶……
20481000	……落叶捎来讯息：
20481100	无名的褪色者，当上了艾尔登之王。
20482000	……落叶捎来讯息：
20482100	在雾的彼端，我们的故乡“交界地”，
20482200	褪色者当上了艾尔登之王。
20483000	在王的治理之下，想必人们会如此形容──
20483100	那是个“衰颓时代”。
20484000	在王的治理之下，想必人们会如此形容──
20484100	那是个“律法时代”。
20484150	那是个“完美律法时代”。
20485000	在王的治理之下，想必人们会如此形容──
20485100	那是个“潜藏者当道的时代”。
20486000	在王的治理之下，想必人们会如此形容──
20486100	那时代充斥该忌讳的诅咒、玷污……
20486200	最适合以绝望赐福为名。
20489000	
20490000	……一切都结束了吧。
20490100	我在此宣誓：
20490200	所有的生命，所有的灵魂啊，
20490300	接下来即将迈入星星时代──
20490400	将遵循月的法则，开始千年的旅程。
20490500	众生啊，在这冰冷长夜中，漫长地思考吧──
20490600	何谓恐惧、仿徨、孤独？
20490700	以及何谓深入黑暗？
20490800	来，走吧……
20490900	我永远的王啊。
20495000	……战争结束了吧。
20495001	
20495002	
20495003	
20495004	
20495005	
20495006	
20495007	
20495008	
20495009	
20495010	……一切都结束了吧。
20495100	我在此宣誓：
20495200	依然受到禁锢的众生心灵啊。
20495201	
20495202	
20495203	
20495204	
20495205	
20495206	
20495207	
20495208	
20495209	
20495210	众生的生命，以及其中的心灵啊。
20495300	接下来即将迈入精神时代──
20495400	将遵循月的法则，开始千年的旅程。
20495500	众生啊，在这悄然无声的长夜中，永远思考吧──
20495600	何谓恐惧、空虚、生命？
20495700	以及何谓深入黑暗？
20495850	来，一起走吧……
20495950	我永远的王啊。
20499000	
20500000	癫火之王……
20500110	……我一定会到你的身边……
20500200	为你送上──
20500300	命定之死。
20540000	小树苗啊，小树苗，
20540100	回到大地的怀抱吧。
20540200	但是千万要记得，
20540300	你是属于我的。
20540400	来，收下吧。
20540500	收下我的丰饶，收下我的露滴，
20540600	滋润你的渴、充满你的身，
20540700	一株株的新芽，一株株地萌生。
20540800	愿你越长越大、越长越高。
20540900	然后终有一天，
20541000	和我一同梦见吧──
20541100	艾尔登法环、艾尔登法环，
20541200	那优美的律法，那温柔的梦。
20559000	
20560000	有意为王的人啊，
20560100	请别忘记我的虚像。
20560200	希望在你那全新的世界里头，
20560300	无论美丽，无论丑陋──
20560400	一切都能依他的原形，成长茁壮。
20569000	
20580000	你好。
20580100	穿越雾前来的人啊。
20580200	我的名字是梅琳娜……
20580300	想要和你谈个条件。
20589000	
20589100	
20589200	
20589300	
20589400	
20589500	
20599000	
20629000	
20639000	
20640000	……那失去的赐福又再一次，
20640100	回到默默无名的褪色者身上。
20640200	朝雾的彼端前进，抵达交界地，
20640300	觐见艾尔登法环──
20640400	当上艾尔登之王吧。
20649000	
20689000	
20699000	
20700000	……死亡卢恩被释放了。
20700100	黑色火焰燃烧了黄金树，
20700101	
20700102	
20700103	
20700104	
20700105	
20700106	
20700107	
20700108	
20700109	
20700110	灰暗的死亡命运遍布交界地。
20700200	然而那火焰，同样也燃烧了拒绝的刺。
20700300	是时候道别了。
20700400	一定要当上艾尔登之王吶……
20730000	……你真的是烂好人啊。
20730001	
20730002	
20730003	
20730004	
20730005	
20730006	
20730007	
20730008	
20730009	
20730010	 
20730100	那我劝你最好别靠近火山官邸。
20730200	拜啦！
20730300	一路小心！
20739000	
20740000	
20750000	
20750100	宿主啊，我真的非常高兴。
20750200	庆幸自己获得智慧，遇见的人是您……
20750300	庆幸能待在您的体内，完成这件事。
20760000	
20770000	哦哦哦？
20770100	你真的是不要脸的小偷啊。
20770200	那只能说活该遭天谴啦，这是天谴！
20780000	嘿嘿嘿……
20780100	多谢啊，你不打开我还伤脑筋咧。
20780200	你真的是大贵客耶。
20830000	 
20830100	下贱的褪色者，你去死吧。
20830200	我会让你的牺牲发挥最大的价值。
20840000	 
20840100	 
20840200	 
20850000	 
20850100	 
20850200	 
20860000	 
20860100	 
20860200	 
20860300	所有的一切！蒙受诅咒的赐福吧！
20860400	 
100010000	……你知道指头女巫吗？
100010001	
100010002	
100010003	
100010004	
100010005	
100010006	
100010007	
100010008	
100010009	
100010010	她们是侍奉双指，帮助、引导褪色者的人……
100010011	
100010012	
100010013	
100010014	
100010015	
100010016	
100010017	
100010018	
100010019	
100010020	但现在的你，没有女巫在身边。
100010021	
100010022	
100010023	
100010024	
100010025	
100010026	
100010027	
100010028	
100010029	
100010030	……我可以代替她们的职务。
100010031	
100010032	
100010033	
100010034	
100010035	
100010036	
100010037	
100010038	
100010039	
100010040	我能够将卢恩化作你的力量。
100010041	
100010042	
100010043	
100010044	
100010045	
100010046	
100010047	
100010048	
100010049	
100010050	只要你渴求艾尔登法环，\n这件事肯定对你有帮助。
100010051	
100010052	
100010053	
100010054	
100010055	
100010056	
100010057	
100010058	
100010059	
100010060	……所以，希望你能帮忙──
100010061	
100010062	
100010063	
100010064	
100010065	
100010066	
100010067	
100010068	
100010069	
100010070	带我到黄金树的树脚。
100011000	……这样就算谈成了。
100011001	
100011002	
100011003	
100011004	
100011005	
100011006	
100011007	
100011008	
100011009	
100011010	想让卢恩化为自己的力量时，\n请在赐福所在处呼唤我。
100011011	
100011012	
100011013	
100011014	
100011015	
100011016	
100011017	
100011018	
100011019	
100011020	……对了，还有一件事。
100011021	
100011022	
100011023	
100011024	
100011025	
100011026	
100011027	
100011028	
100011029	
100011030	这枚戒指交给你。
100011031	
100011032	
100011033	
100011034	
100011035	
100011036	
100011037	
100011038	
100011039	
100011040	需要长距离移动时，就使用那枚戒指吧。
100011041	
100011042	
100011043	
100011044	
100011045	
100011046	
100011047	
100011048	
100011049	
100011050	那能够呼唤名为托雷特的骏马灵魂。
100011051	
100011052	
100011053	
100011054	
100011055	
100011056	
100011057	
100011058	
100011059	
100011060	……托雷特选上了你，
100011061	
100011062	
100011063	
100011064	
100011065	
100011066	
100011067	
100011068	
100011069	
100011070	希望你好好待它。
100012000	……我明白了。心有疑念，我也不勉强。
100012001	
100012002	
100012003	
100012004	
100012005	
100012006	
100012007	
100012008	
100012009	
100012010	但你一定会需要这个条件。
100012011	
100012012	
100012013	
100012014	
100012015	
100012016	
100012017	
100012018	
100012019	
100012020	届时，希望你到赐福所在处呼唤我。
100013000	……你愿意接受条件了吗？
100020000	……想把卢恩化为自己的力量吗？
100020001	
100020002	
100020003	
100020004	
100020005	
100020006	
100020007	
100020008	
100020009	
100020010	一下子就好，让我碰触你……
100021000	 
100022000	……这样就结束了。
100030000	……这簇小巧的金光，是黄金树的赐福。
100030001	
100030002	
100030003	
100030004	
100030005	
100030006	
100030007	
100030008	
100030009	
100030010	据说在过去，这金光从你们褪色者的眼眸散失，
100030011	
100030012	
100030013	
100030014	
100030015	
100030016	
100030017	
100030018	
100030019	
100030020	而如今，又转而出现、引导你们。
100030021	
100030022	
100030023	
100030024	
100030025	
100030026	
100030027	
100030028	
100030029	
100030030	你应该看得见吧？
100030031	
100030032	
100030033	
100030034	
100030035	
100030036	
100030037	
100030038	
100030039	
100030040	赐福的指引──引导使命所在的光芒。
100031000	……关于我吗？
100031001	
100031002	
100031003	
100031004	
100031005	
100031006	
100031007	
100031008	
100031009	
100031010	……我在寻找。
100031011	
100031012	
100031013	
100031014	
100031015	
100031016	
100031017	
100031018	
100031019	
100031020	过去母亲在黄金树赐予我的那个使命，
100031021	
100031022	
100031023	
100031024	
100031025	
100031026	
100031027	
100031028	
100031029	
100031030	还有即使肉身烧毁，变成灵魂形貌的身体，\n我还能继续活命的理由。
100031031	
100031032	
100031033	
100031034	
100031035	
100031036	
100031037	
100031038	
100031039	
100031040	……其实我也想向你道歉，
100031041	
100031042	
100031043	
100031044	
100031045	
100031046	
100031047	
100031048	
100031049	
100031050	我曾说要代替指头女巫的职务，\n但我没有办法引导你。
100031051	
100031052	
100031053	
100031054	
100031055	
100031056	
100031057	
100031058	
100031059	
100031060	因为我不是女巫，而且……\n也失去了既有的使命。
100032000	……断崖之城史东薇尔，那里有一位碎片君王。
100032001	
100032002	
100032003	
100032004	
100032005	
100032006	
100032007	
100032008	
100032009	
100032010	他是在艾尔登法环破碎之际，\n拥有那破碎一部分的其中一位半神。
100032011	
100032012	
100032013	
100032014	
100032015	
100032016	
100032017	
100032018	
100032019	
100032020	……如果赐福的光芒指引你前往那里，
100032021	
100032022	
100032023	
100032024	
100032025	
100032026	
100032027	
100032028	
100032029	
100032030	那么，你就是真的受到艾尔登法环引导。
100032031	
100032032	
100032033	
100032034	
100032035	
100032036	
100032037	
100032038	
100032039	
100032040	对和你有着约定的人而言……
100032041	
100032042	
100032043	
100032044	
100032045	
100032046	
100032047	
100032048	
100032049	
100032050	我希望你能保持如此。
100032051	
100032052	
100032053	
100032054	
100032055	
100032056	
100032057	
100032058	
100032059	
100032060	……我希望你能受艾尔登法环引导，\n进而勇于挑战各种难关。
100040000	……这个地方存在着箴言。
100040001	
100040002	
100040003	
100040004	
100040005	
100040006	
100040007	
100040008	
100040009	
100040010	是很久以前就销声匿迹的玛莉卡女王，\n她所留下的箴言。
100040011	
100040012	
100040013	
100040014	
100040015	
100040016	
100040017	
100040018	
100040019	
100040020	……你想听的话，我可以转达。
100041000	……我知道了。\n我直接复诵玛莉卡的箴言：
100041001	
100041002	
100041003	
100041004	
100041005	
100041006	
100041007	
100041008	
100041009	
100041010	“吾王啊，王的众战士啊，我将夺去你们的赐福。”
100041011	
100041012	
100041013	
100041014	
100041015	
100041016	
100041017	
100041018	
100041019	
100041020	“当你们的双眸黯淡褪色，\n我将放逐你们于交界地之外──”
100041021	
100041022	
100041023	
100041024	
100041025	
100041026	
100041027	
100041028	
100041029	
100041030	“于交界地之外征战，生存，死亡吧。”
100041031	
100041032	
100041033	
100041034	
100041035	
100041036	
100041037	
100041038	
100041039	
100041040	……怎么样？希望多少能代替女巫的引导。
100042000	……我知道了，这不必勉强自己听。
100042001	
100042002	
100042003	
100042004	
100042005	
100042006	
100042007	
100042008	
100042009	
100042010	改变心意了再和我说。
100043000	……这个地方也有玛莉卡女王的箴言。
100043001	
100043002	
100043003	
100043004	
100043005	
100043006	
100043007	
100043008	
100043009	
100043010	你还想听的话，我可以转达。
100044000	……我直接复诵玛莉卡的箴言：
100044001	
100044002	
100044003	
100044004	
100044005	
100044006	
100044007	
100044008	
100044009	
100044010	“在你们面临死亡之后，那被夺去的会再归还──”
100044011	
100044012	
100044013	
100044014	
100044015	
100044016	
100044017	
100044018	
100044019	
100044020	“返回交界地，投身交战，\n随心所欲地展现艾尔登法环。”
100044021	
100044022	
100044023	
100044024	
100044025	
100044026	
100044027	
100044028	
100044029	
100044030	“与死亡比邻，成为强者吧──\n王的众战士啊，吾王葛孚雷啊。”
100045000	……我直接复诵玛莉卡的箴言：
100045001	
100045002	
100045003	
100045004	
100045005	
100045006	
100045007	
100045008	
100045009	
100045010	“黄金树是掌管一切的存在。做出抉择吧──”
100045011	
100045012	
100045013	
100045014	
100045015	
100045016	
100045017	
100045018	
100045019	
100045020	“要融入律法？还是脱离律法……”
100045021	
100045022	
100045023	
100045024	
100045025	
100045026	
100045027	
100045028	
100045029	
100045030	“沦为无力的边境支流？”
100101000	……我直接复诵玛莉卡的箴言：
100101001	
100101002	
100101003	
100101004	
100101005	
100101006	
100101007	
100101008	
100101009	
100101010	“半神啊，我可爱的孩子啊。”
100101011	
100101012	
100101013	
100101014	
100101015	
100101016	
100101017	
100101018	
100101019	
100101020	“你们能成为任何存在──\n能成为王者，也能当上神祇。”
100101021	
100101022	
100101023	
100101024	
100101025	
100101026	
100101027	
100101028	
100101029	
100101030	“但是当你们没有成为任一存在，就会被抛弃……”
100101031	
100101032	
100101033	
100101034	
100101035	
100101036	
100101037	
100101038	
100101039	
100101040	“并且，成为祭品。”
100102000	……我直接复诵玛莉卡的箴言：
100102001	
100102002	
100102003	
100102004	
100102005	
100102006	
100102007	
100102008	
100102009	
100102010	“噢，拉达冈啊，黄金律法的忠犬啊。”
100102011	
100102012	
100102013	
100102014	
100102015	
100102016	
100102017	
100102018	
100102019	
100102020	“你还不是我，还不是神祇。”
100102021	
100102022	
100102023	
100102024	
100102025	
100102026	
100102027	
100102028	
100102029	
100102030	“我的半身啊！击碎彼此吧！”
100103000	……我直接复诵玛莉卡的箴言：
100103001	
100103002	
100103003	
100103004	
100103005	
100103006	
100103007	
100103008	
100103009	
100103010	“我在此宣告，去探索黄金律法──”
100103011	
100103012	
100103013	
100103014	
100103015	
100103016	
100103017	
100103018	
100103019	
100103020	“明了何谓正当性之际，\n我们的信仰与赐福也会获得加强。”
100103021	
100103022	
100103023	
100103024	
100103025	
100103026	
100103027	
100103028	
100103029	
100103030	“那些幸福的幼年时光，盲从时代已经走向终结。”
100103031	
100103032	
100103033	
100103034	
100103035	
100103036	
100103037	
100103038	
100103039	
100103040	“我的同志啊，毋须再犹豫不决！”
100104000	……我直接复诵玛莉卡的箴言：
100104001	
100104002	
100104003	
100104004	
100104005	
100104006	
100104007	
100104008	
100104009	
100104010	“王的众战士啊，吾王葛孚雷啊。”
100104011	
100104012	
100104013	
100104014	
100104015	
100104016	
100104017	
100104018	
100104019	
100104020	“遵循引导战斗至此，着实难能可贵。”
100104021	
100104022	
100104023	
100104024	
100104025	
100104026	
100104027	
100104028	
100104029	
100104030	“歼灭那山顶上的巨人们，封印火焰吧。”
100104031	
100104032	
100104033	
100104034	
100104035	
100104036	
100104037	
100104038	
100104039	
100104040	“如此一来，那光耀的生命时代，\n就能拉开序幕──”
100104041	
100104042	
100104043	
100104044	
100104045	
100104046	
100104047	
100104048	
100104049	
100104050	“展现艾尔登法环，迎接黄金树时代之始！”
100105000	……对不起，其实我一直在观察你。
100105001	
100105002	
100105003	
100105004	
100105005	
100105006	
100105007	
100105008	
100105009	
100105010	怀疑你是不是真的受赐福指引……
100105011	
100105012	
100105013	
100105014	
100105015	
100105016	
100105017	
100105018	
100105019	
100105020	还有，会不会挺身挑战难关。
100105021	
100105022	
100105023	
100105024	
100105025	
100105026	
100105027	
100105028	
100105029	
100105030	结果是我杞人忧天。
100105031	
100105032	
100105033	
100105034	
100105035	
100105036	
100105037	
100105038	
100105039	
100105040	从一开始，托雷特就相信你了……
100105041	
100105042	
100105043	
100105044	
100105045	
100105046	
100105047	
100105048	
100105049	
100105050	我不够真诚。
100105051	
100105052	
100105053	
100105054	
100105055	
100105056	
100105057	
100105058	
100105059	
100105060	有一件事情，是我能引导你的──
100105061	
100105062	
100105063	
100105064	
100105065	
100105066	
100105067	
100105068	
100105069	
100105070	圆桌厅堂。那是受到指引的褪色者，
100105071	
100105072	
100105073	
100105074	
100105075	
100105076	
100105077	
100105078	
100105079	
100105080	也就是英雄们聚集的地方，我能够带你前往。
100106000	……我明白了。
100106001	
100106002	
100106003	
100106004	
100106005	
100106006	
100106007	
100106008	
100106009	
100106010	一下子就好，让我碰触你……
100107000	……对不起，其实我一直在观察你。
100107001	
100107002	
100107003	
100107004	
100107005	
100107006	
100107007	
100107008	
100107009	
100107010	怀疑你是不是真的想觐见艾尔登法环，
100107011	
100107012	
100107013	
100107014	
100107015	
100107016	
100107017	
100107018	
100107019	
100107020	还有，会不会为此投身无数战斗，向前迈进。
100107021	
100107022	
100107023	
100107024	
100107025	
100107026	
100107027	
100107028	
100107029	
100107030	结果是我杞人忧天。
100107031	
100107032	
100107033	
100107034	
100107035	
100107036	
100107037	
100107038	
100107039	
100107040	从一开始，托雷特就相信你了……
100107041	
100107042	
100107043	
100107044	
100107045	
100107046	
100107047	
100107048	
100107049	
100107050	我不够真诚。
100107051	
100107052	
100107053	
100107054	
100107055	
100107056	
100107057	
100107058	
100107059	
100107060	有一件事情，是我能引导你的──
100107061	
100107062	
100107063	
100107064	
100107065	
100107066	
100107067	
100107068	
100107069	
100107070	圆桌厅堂。那是受到指引的褪色者，
100107071	
100107072	
100107073	
100107074	
100107075	
100107076	
100107077	
100107078	
100107079	
100107080	也就是英雄们聚集的地方，我能够带你前往。
