13001300	エルデンリングを求めよと
13001400	エルデンリングを求めよと
14000000	…落ちた葉が伝えている
14000100	偉大なる、エルデンリングは砕けた
14000200	霧の彼方、我らの故郷、狭間の地で
14000300	永遠の女王マリカは隠れ
14000400	黒き刃の陰謀の夜、黄金のゴッドウィンが最初に死んだ
14000500	マリカの子たるデミゴッドたちは、エルデンリングの破片を得
14000600	その力に歪み、狂い、破砕戦争を起こし…
14000800	王なき戦いの末に
14000900	大いなる意志に、見放された
15000000	おお、だからこそ褪せ人よ
15000100	未だ死にきれぬ、死者たちよ
15000200	遠い昔に失くした祝福が、我らを呼ぶ
15000300	蛮地の王、ホーラ・ルーよ
15000400	輝ける金仮面よ
15000500	死衾の乙女、フィアよ
15000600	忌まわしき糞喰いよ
15000700	百智卿、ギデオン＝オーフニールよ
15000800	祝福に向かい、狭間の地に至れ
16000000	…古い話だな
16000100	ああ、覚えているとも
16000200	…冷たい霧の夜だった
16000300	死のルーンが盗まれ
16000400	黄金のゴッドウィンが、デミゴッド最初の死者となったとき
16000500	…女王マリカは、狂ったのだろう
16000600	そして、エルデンリングは砕かれ
16000700	デミゴッドたちは、破砕戦争を起こした
16000800	星砕きの英雄、将軍ラダーン
16000900	ミケラの刃、欠け身のマレニア
16001000	最も強かった二人が、最後に戦い
16001100	…遂に誰も勝たなかった
16001200	ああ、だから今も世界は壊れたまま
16001300	エルデの王を待っている
16001400	…あるいは、お前がそうなのかな？
16500000	…古い話だな
16500100	ああ、覚えているとも
16500200	…冷たい霧の夜だった
16500300	黒き刃の刺客たちが駆け
16500400	黄金のゴッドウィンが、デミゴッド最初の死者となったとき
16500500	…女王マリカは、狂ったのだろう
16500600	破砕戦争は、暗がりばかりだ
16500700	誰が、何のために、エルデンリングを砕いたのか？
16500800	デミゴッドたちは、何のために戦ったのか？
16500900	星砕きの英雄、将軍ラダーン
16501000	ミケラの刃、欠け身のマレニア
16501100	最も強かった二人が、最後に戦い
16501200	なぜ、誰も勝たなかったのか？
16501300	ああ、だから今も世界は壊れたまま
16501400	エルデの王を待っている
16501500	…あるいは、お前がそうなのかな？
20010000	…この人が気になるのね、トレント
20010001	
20010002	
20010003	
20010004	
20010005	
20010006	
20010007	
20010008	
20010009	
20010010	…この人なのね、トレント
20010011	…この人なのね、トレント
20010100	大丈夫よ。まだ、助けられるわ
20010200	この人もきっと、エルデンリングを求める
20010201	この人もきっと、エルデンリングを求める
20010300	…それは呪いなのだから
20015000	…大丈夫よ、トレント。まだ、助けられるわ
20015001	…大丈夫よ、トレント。まだ、助けられるわ
20015100	やっと見つけたのだから
20015101	やっと見つけたのだから
20015200	この人はきっと、エルデンリングを求める
20015201	この人はきっと、エルデンリングを求める
20015300	…黄金律をはずれても
20019000	テスト: s60_43_0000　オープニング
20030000	褪せ人よ
20030100	愚かな野心の火に焼かれ
20030200	お前もまた、エルデンリングを求めるのか？
20030300	 
20030400	ならば、その火ごと消してくれよう
20030500	忌み鬼のマルギットが
20039000	テスト: s10_00_0010　忌み子のマルギット（幻影）戦開始
20040000	…共に末裔たる竜よ
20040100	お主の力、きっと
20040200	…我を高めようぞ
20040300	…のう
20040400	褪せ人風情が
20040401	
20040402	
20040403	
20040404	
20040405	
20040406	
20040407	
20040408	
20040409	
20040410	不遜であろう
20040500	地に伏せよ
20040600	我こそは、黄金の君主なるぞ！
20049000	テスト: s10_00_0020　接ぎ木の王戦開始
20050000	 
20050001	
20050002	
20050003	
20050004	
20050005	
20050006	
20050007	
20050008	
20050009	
20050010	 
20050100	 
20050200	おお、強き竜よ…
20050300	その力を、我に…
20050400	 
20050500	 
20050600	父祖よ…
20050700	偉大な王、ゴッドフレイよ…
20050800	ご照覧あれい！
20059000	テスト: s10_00_0030　接ぎ木の王_HU
20070000	…久しかったな、モーゴットよ
20070100	…よくぞ、戦い抜いた
20070200	褪せ人よ
20070201	
20070202	
20070203	
20070204	
20070205	
20070206	
20070207	
20070208	
20070209	
20070210	黄金に祝されぬ戦士よ
20070300	偉大なるエルデンリングは
20070400	確かに、ここにある
20070500	だが、私は帰ってきた
20070600	再び、それに見えるために
20070700	我が名はゴッドフレイ
20070800	最初のエルデの王として
20079000	テスト: s11_05_0010　獣を纏ったゴッドフレイ戦開始
20080000	 
20080100	もう、よい
20080200	ずっと、世話をかけたな、セローシュよ
20080300	行儀のよい振りは、もうやめだ
20080500	 
20080600	 
20080700	今より、俺はホーラ・ルー！
20080800	戦士よ！
20089000	テスト: s11_05_0020　獣を纏ったゴッドフレイ_HU
20099000	テスト: s11_05_0000　下り遺跡へのワープ（王都）
20109000	テスト: s12_01_0000　地下迷宮（毒沼ボス）へのワープ
20129000	テスト: s12_02_0000　地下迷宮（王都）へのワープ
20140000	私のミケラよ
20140100	少しだけ、独りでお待ちください
20140200	貴方は、もう二度と
20140300	誰にも奪われることはないのです！
20145200	賓客が参りました
20145300	我らの素晴らしい王朝に！
20149000	テスト: s12_05_0020　グレーターデーモン戦開始
20169000	テスト: s12_03_0010　地下迷宮（毒沼）へのワープ
20209000	テスト: s13_00_0010　古龍戦開始
20210000	褪せ人よ
20210100	祝福なき褪せ人よ
20210200	王の座に、何の用がある
20210300	ああ…
20210400	黄金のゴドリック
20210500	天賦の双子、ミケラとマレニア
20210600	将軍ラダーン
20210700	法務官ライカード
20210800	月の王女、ラニ
20210900	まつろわぬ、裏切り者共
20211000	お前たちは、皆、同じ
20211100	黄金樹に仇なす、略奪者よ
20211101	
20211102	
20211103	
20211104	
20211105	
20211106	
20211107	
20211108	
20211109	
20211110	野心の火に焼かれた、略奪者よ
20211200	 
20211300	…愚かな墓標に刻むがよい
20211400	最後の王、モーゴットの名を！
20219000	テスト: s11_00_0040　忌み子のマルギット戦開始（2回目）
20230000	 
20230100	…死よ
20230101	
20230102	
20230103	
20230104	
20230105	
20230106	
20230107	
20230108	
20230109	
20230110	…運命の死よ
20230200	今一度、我が剣に
20230300	 
20230400	 
20230500	 
20239000	テスト: s13_00_0040　黒き剣のマリケス_HU
20240100	ああ、貴方も、また産まれにきたのね
20240200	大丈夫、痛くないわ…
20240300	 
20245100	ああ、貴方…
20245101	ああ、貴方…
20245200	きっと良い子に産んであげるわ…
20249000	テスト: s14_00_0000　多産のレナラ戦開始
20250000	ああ、私の愛し子…
20250100	待っていてね。すぐに、抱いてあげるわ…
20250200	ずっと、ずっと、ずっと、ずっと、貴方たちは産まれてくるの
20250201	
20250202	
20250203	
20250204	
20250205	
20250206	
20250207	
20250208	
20250209	
20250210	ずっと、ずっと、貴方たちは産まれてくるのよ…
20250300	我が母の、泥濘の揺り籠を侵すものよ
20250400	魔女ラニの名において、汝を罰する
20250500	死の後に語り継ぐがよい
20250600	カーリア最後の女王、満月のレナラの
20250700	気高い夜の有り様を
20255000	ああ、私の赤ちゃん…
20255100	待っていてね。すぐに、抱いてあげるわ…
20255200	ずっと、ずっと、ずっと、ずっと、貴方たちは産まれてくるの
20255300	魔女ラニの名において告げる
20255410	我が母の、泥濘の眠りを侵すことなかれ
20255500	罪人よ
20255600	語り継ぐがよい
20255700	カーリア最後の女王、満月のレナラの
20255800	気高い夜の有り様を
20259000	テスト: s14_00_0010　多産のレナラ_HU
20260000	…長い、夢を見ていた
20260100	体は貧金、血は腐れ
20260200	幾万の屍を積み上げ
20260300	ただ一人を待つ
20260400	…貴公も、知るがよい
20260500	ミケラの刃、マレニアを
20260600	敗れを知らぬ戦いを
20265000	褪せ人よ…
20265001	
20265002	
20265003	
20265004	
20265005	
20265006	
20265007	
20265008	
20265009	
20265010	友よ…
20265100	警告は聞けなかったか？
20265200	強欲なことだ
20265300	脱け殻から、最後の温もりさえ奪おうとは
20265301	
20265302	
20265303	
20265304	
20265305	
20265306	
20265307	
20265308	
20265309	
20265310	我らから、まだ奪い足りないか
20265400	…ならば私を、倒すがよい
20265500	マレニアを
20265600	敗れを知らぬ、ミケラの剣を
20269000	テスト: s15_00_0000　マレニア戦開始
20270000	愛する妹よ、受け取っておくれ
20270100	僕の豊穣、最後の雫を
20270200	美しいものも、そうでないものも
20270300	すべてそのまま芽吹くように
20275000	…待て
20275100	朱い花は、また開く
20275200	貴公は、おぞましいものを見るだろう
20275300	腐れ！
20279000	テスト: s15_00_0010　マレニア_HU
20289000	テスト: s16_00_0000　中ボス前の橋開通
20290000	…貴公、さらばだ
20290100	どうかよき邂逅を
20299000	テスト: s16_00_0010　グールの王ボス部屋へのワープ
20300000	 
20300100	よいではないか
20300200	お主…
20300300	我、蛇の王の贄となり
20300301	
20300302	
20300303	
20300304	
20300305	
20300306	
20300307	
20300308	
20300309	
20300310	我、蛇の王の家族となり
20300400	共に神をも喰らおうぞ！
20300401	
20300402	
20300403	
20300404	
20300405	
20300406	
20300407	
20300408	
20300409	
20300410	共に神をも喰らおうぞ！
20309000	テスト: s16_00_0020　グールの王_HU
20319000	テスト: s34_11_0000　逆さ塔の反転
20329000	テスト: s34_11_0010　逆さ塔最下層から神の橋へのワープ
20349000	テスト: s34_10_0000　天変地異：クレーター（緑）
20349100	テスト: s34_10_0001　天変地異：クレーター（緑）
20349200	テスト: s34_10_0002　天変地異：クレーター（緑）
20359000	テスト: s60_38_0000　巨大エレベータ起動_湖⇒高山
20369000	テスト: s60_38_0010　巨大エレベータ起動_高山⇒湖
20379000	テスト: s60_49_0000　巨大エレベータ起動_高山⇒雪山
20389000	テスト: s34_13_0000　天変地異：クレーター（平）
20389100	テスト: s34_13_0001　天変地異：クレーター（平）
20389200	テスト: s34_13_0002　天変地異：クレーター（平）
20390000	 
20390100	 
20390200	 
20390300	 
20390400	 
20391000	将軍ラダーンは、ずっと、さまよっている
20391001	
20391002	
20391003	
20391004	
20391005	
20391006	
20391007	
20391008	
20391009	
20391010	…祭りの前に、伝えておこう
20391100	マレニアの朱い腐敗に、体の内から蝕まれ、正気を失い
20391200	かつての敵、そして味方の死体を集め、犬のように喰らい
20391300	…空に慟哭しているのじゃ
20409000	テスト: s60_49_0010　巨大エレベータ起動_雪山⇒高山
20430000	黄金樹よ、燃えるがよい
20430100	新しい王のために
20430200	…ありがとう。私を連れてきてくれて
20430300	炎と共に歩む者
20430400	いつか、運命の死に見えん
20430500	さようなら
20430600	王に、なって欲しい。我らすべての王に
20439000	テスト: s60_54_0000　巨人の火入手
20439200	テスト: s60_54_0001　巨人の火入手_狂い火ver
20450000	 
20450100	 
20450200	 
20450300	 
20450400	 
20459000	テスト: s60_52_0010　巨人_HU
20479000	テスト: s19_00_0000　崩壊マリカ_HU
20480000	…さあ、仕えるのじゃよ
20480001	
20480002	
20480003	
20480004	
20480005	
20480006	
20480007	
20480008	
20480009	
20480010	…輪の王の戴冠じゃ
20480100	新しい輪の王、壊れかけの世紀に…
20480101	
20480102	
20480103	
20480104	
20480105	
20480106	
20480107	
20480108	
20480109	
20480110	はじまるのじゃよ、壊れかけの世紀が…
20481000	…落ちた葉が伝えている
20481100	名も無き褪せ人は、エルデの王となった
20482000	…落ちた葉が伝えている
20482100	褪せ人は、エルデの王となった
20482200	霧の彼方、我らの故郷、狭間の地で
20483000	その治世は、呼ばれるだろう
20483100	壊れかけの時代と
20484000	その治世は、呼ばれるだろう
20484100	律の時代と
20484150	完全な律の時代と
20485000	その治世は、呼ばれるだろう
20485100	昏き者たちの時代と
20486000	その治世は、呼ばれるだろう
20486100	忌むべき呪い、穢れ…
20486200	絶望の祝福の名で
20489000	テスト: s19_00_0010　エンディングＡ（生命ルーン継ぐ）
20490000	…すべて、終わったのだな
20490100	私は誓おう
20490200	すべての生命と、すべての魂に
20490300	これよりは星の世紀
20490400	月の理、千年の旅
20490500	すべてよ、冷たい夜、はるか遠くに思うがよい
20490600	恐れを、迷いを、孤独を
20490700	そして暗きに行く路を
20490800	さあ、行こうか
20490900	…永遠なる、私の王よ
20495000	…戦いが、終わったのだな
20495001	
20495002	
20495003	
20495004	
20495005	
20495006	
20495007	
20495008	
20495009	
20495010	…すべて、終わったのだな
20495100	私は誓おう
20495200	未だ囚われた、すべての心に
20495201	
20495202	
20495203	
20495204	
20495205	
20495206	
20495207	
20495208	
20495209	
20495210	すべての生命と、それに宿る心に
20495300	これよりは精神の世紀
20495400	月の理、千年の旅
20495500	すべてよ、しじまの夜に、永遠に思うがよい
20495600	恐れを、虚ろを、命を
20495700	そして暗きに行く路を
20495850	さあ、共に行こう
20495950	…永遠なる、私の王よ
20499000	テスト: s19_00_0020　エンディングＢ（精神ルーン継ぐ）
20500000	狂い火の王…
20500110	…必ず、辿り着いてみせる
20500200	…そして貴方に
20500300	運命の死を
20540000	小さな苗木、小さな苗木
20540100	さあ、大地におかえりよ
20540200	けれど忘れないでおくれ
20540300	君は僕のものだって
20540400	だからさあ、受け取っておくれ
20540500	僕の豊穣、僕の雫を
20540600	渇きを満たし、身体に巡らせ
20540700	何度も、何度も、芽吹くといい
20540800	そして大きく、大きくなって
20540900	いつかきっと
20541000	僕と一緒に夢を見よう
20541100	エルデンリング、エルデンリング
20541200	美しい律の、優しい夢を
20559000	テスト: s35_00_0000　狂い火の受領
20560000	王になろうとする人よ
20560100	どうか、僕の幻視を忘れないで
20560200	新しい貴方の世界で
20560300	美しいものも、そうでないものも
20560400	すべてそのまま芽吹くように
20569000	テスト: s12_06_0000　ラニとの契り
20580000	はじめまして
20580100	霧の彼方から来た人よ
20580200	私はメリナ
20580300	…貴方と、取引がしたいの
20589000	テスト: s60_42_0000　娘マリカとの出会い
20589100	テスト: s60_42_0001　娘マリカとの出会い
20589200	テスト: s60_42_0002　娘マリカとの出会い
20589300	テスト: s60_42_0003　娘マリカとの出会い
20589400	テスト: s60_42_0004　娘マリカとの出会い
20589500	テスト: s60_42_0005　娘マリカとの出会い
20599000	テスト: ID未定　内容未定
20629000	テスト: s60_49_0020　巨大エレベータ起動_高山⇒雪山(途中)
20639000	テスト: s60_49_0030　巨大エレベータ起動_雪山(途中)⇒高山
20640000	…そして、失われた祝福はまた、もたらされる
20640100	まだ名も無き、褪せ人の元に
20640200	霧の彼方に向かい、狭間の地に至り
20640300	エルデンリングに見えよ
20640400	そして、エルデの王となるがよい
20649000	テスト: s10_00_0040　導入カットシーン
20689000	テスト: s10_01_0000　接ぎ木の蜘蛛_敗北
20699000	テスト: s10_01_0001　接ぎ木の蜘蛛_勝利
20700000	…死のルーンが解き放たれた
20700100	黒炎が黄金樹を焼き
20700101	
20700102	
20700103	
20700104	
20700105	
20700106	
20700107	
20700108	
20700109	
20700110	狭間は、暗い死の運命に覆われ
20700200	だがそれは、拒絶の刺をも焼いていく
20700300	お別れだよ、あんた
20700400	きっと、エルデの王におなり…
20730000	…あんた、本当にお人よしだなあ
20730001	
20730002	
20730003	
20730004	
20730005	
20730006	
20730007	
20730008	
20730009	
20730010	 
20730100	だったら、火山館には近づかない方がいいぜ
20730200	あばよ！
20730300	達者でな！
20739000	テスト: s60_37_0000　パッチ突き落とし
20740000	(聖杯を啜る音)
20750000	(聖杯を啜る音)
20750100	宿主様、私は嬉しい
20750200	知恵を得、出会った方が、貴方であったことが
20750300	…貴方の中で、こうしてここにあることが
20760000	(アスィミを吐き出す音)
20770000	おやおやおや？
20770100	あんたやっぱり、卑しい盗人だったのか
20770200	だったらこれは天罰だな。天罰！
20780000	ヘヘヘヘッ…
20780100	ありがとうよ。それを開けられなくて、困ってたんだ
20780200	あんた本当に、最高のお得意様だぜ
20830000	 
20830100	卑しい褪せ人め、そのまま死んでしまえ
20830200	後は俺が、たっぷり役立ててやるからな
20840000	 
20840100	 
20840200	 
20850000	 
20850100	 
20850200	 
20860000	 
20860100	 
20860200	 
20860300	す、すべてに！呪いの祝福あれーっ！
20860400	 
100010000	…貴方は、指の巫女様を知っている？
100010001	
100010002	
100010003	
100010004	
100010005	
100010006	
100010007	
100010008	
100010009	
100010010	二本指に仕え、褪せ人を助け、導く存在…
100010011	
100010012	
100010013	
100010014	
100010015	
100010016	
100010017	
100010018	
100010019	
100010020	けれど今、貴方には巫女様がいない
100010021	
100010022	
100010023	
100010024	
100010025	
100010026	
100010027	
100010028	
100010029	
100010030	…私は、その代わりができる
100010031	
100010032	
100010033	
100010034	
100010035	
100010036	
100010037	
100010038	
100010039	
100010040	私は、ルーンを貴方の力にすることができる
100010041	
100010042	
100010043	
100010044	
100010045	
100010046	
100010047	
100010048	
100010049	
100010050	エルデンリングを求めるのなら、きっとそれは、貴方の役に立つ
100010051	
100010052	
100010053	
100010054	
100010055	
100010056	
100010057	
100010058	
100010059	
100010060	…だから、私を連れていってほしい
100010061	
100010062	
100010063	
100010064	
100010065	
100010066	
100010067	
100010068	
100010069	
100010070	あの黄金樹の麓に
100011000	…取引成立、ですね
100011001	
100011002	
100011003	
100011004	
100011005	
100011006	
100011007	
100011008	
100011009	
100011010	では、ルーンを力にするときは、祝福で私を呼び出してほしい
100011011	
100011012	
100011013	
100011014	
100011015	
100011016	
100011017	
100011018	
100011019	
100011020	…ああ、それと
100011021	
100011022	
100011023	
100011024	
100011025	
100011026	
100011027	
100011028	
100011029	
100011030	この指輪も渡しておく
100011031	
100011032	
100011033	
100011034	
100011035	
100011036	
100011037	
100011038	
100011039	
100011040	遠い距離を駆けるときは、それを使ってみるといい
100011041	
100011042	
100011043	
100011044	
100011045	
100011046	
100011047	
100011048	
100011049	
100011050	トレントという名の、駿馬の霊を呼ぶことができる
100011051	
100011052	
100011053	
100011054	
100011055	
100011056	
100011057	
100011058	
100011059	
100011060	…トレントは自ら貴方を選んだ
100011061	
100011062	
100011063	
100011064	
100011065	
100011066	
100011067	
100011068	
100011069	
100011070	大切に、してあげてほしい
100012000	…分かった。信じられないのも無理はないから
100012001	
100012002	
100012003	
100012004	
100012005	
100012006	
100012007	
100012008	
100012009	
100012010	でもきっと、貴方には取引が必要になる
100012011	
100012012	
100012013	
100012014	
100012015	
100012016	
100012017	
100012018	
100012019	
100012020	そのときは、祝福で私を呼び出してほしい
100013000	…貴方、取引が必要になったの？
100020000	…ルーンを力にするのね
100020001	
100020002	
100020003	
100020004	
100020005	
100020006	
100020007	
100020008	
100020009	
100020010	少しだけ、貴方に触れさせて…
100021000	 
100022000	…これで、終りよ
100030000	…この小さな金の灯は、黄金樹の祝福
100030001	
100030002	
100030003	
100030004	
100030005	
100030006	
100030007	
100030008	
100030009	
100030010	それは貴方たち褪せ人が、かつてその瞳から失くしたもの
100030011	
100030012	
100030013	
100030014	
100030015	
100030016	
100030017	
100030018	
100030019	
100030020	そして今は、貴方たちを導くもの。そう、聞いている
100030021	
100030022	
100030023	
100030024	
100030025	
100030026	
100030027	
100030028	
100030029	
100030030	貴方には、見えているのでしょう？
100030031	
100030032	
100030033	
100030034	
100030035	
100030036	
100030037	
100030038	
100030039	
100030040	祝福の導き、使命を指し示す光の筋が
100031000	…私の話？
100031001	
100031002	
100031003	
100031004	
100031005	
100031006	
100031007	
100031008	
100031009	
100031010	…探しているの
100031011	
100031012	
100031013	
100031014	
100031015	
100031016	
100031017	
100031018	
100031019	
100031020	かつて、黄金樹で母から授かったはずの、私の使命を
100031021	
100031022	
100031023	
100031024	
100031025	
100031026	
100031027	
100031028	
100031029	
100031030	焼け爛れ、霊の身体となってまで、生き続けている理由を
100031031	
100031032	
100031033	
100031034	
100031035	
100031036	
100031037	
100031038	
100031039	
100031040	…貴方にも、詫びたいと思っていた
100031041	
100031042	
100031043	
100031044	
100031045	
100031046	
100031047	
100031048	
100031049	
100031050	指の巫女様の代わりになる、そう言いながら、私は貴方を導けない
100031051	
100031052	
100031053	
100031054	
100031055	
100031056	
100031057	
100031058	
100031059	
100031060	私は巫女ではなく、そして…、使命を失くしてしまっているから
100032000	…断崖の城、ストームヴィルには、破片の君主の一人がいる
100032001	
100032002	
100032003	
100032004	
100032005	
100032006	
100032007	
100032008	
100032009	
100032010	エルデンリングが砕けたとき、その一部を宿したデミゴッドの一人が
100032011	
100032012	
100032013	
100032014	
100032015	
100032016	
100032017	
100032018	
100032019	
100032020	…もし、祝福の光の筋が、そちらを指し示しているのなら
100032021	
100032022	
100032023	
100032024	
100032025	
100032026	
100032027	
100032028	
100032029	
100032030	やはり貴方は、エルデンリングに導かれている
100032031	
100032032	
100032033	
100032034	
100032035	
100032036	
100032037	
100032038	
100032039	
100032040	私は、契約の相手として
100032041	
100032042	
100032043	
100032044	
100032045	
100032046	
100032047	
100032048	
100032049	
100032050	…貴方に、そうであって欲しいと思っている
100032051	
100032052	
100032053	
100032054	
100032055	
100032056	
100032057	
100032058	
100032059	
100032060	…エルデンリングに導かれ、それに挑む人であって欲しいと
100040000	…この場所には、言霊が残っている
100040001	
100040002	
100040003	
100040004	
100040005	
100040006	
100040007	
100040008	
100040009	
100040010	ずっと前に消えてしまった、女王マリカの言霊
100040011	
100040012	
100040013	
100040014	
100040015	
100040016	
100040017	
100040018	
100040019	
100040020	…興味があれば、伝えてもいい
100041000	…分かった。マリカの言霊を、そのまま伝える
100041001	
100041002	
100041003	
100041004	
100041005	
100041006	
100041007	
100041008	
100041009	
100041010	我が王よ、王の戦士たちよ。お前たちから、祝福を奪う
100041011	
100041012	
100041013	
100041014	
100041015	
100041016	
100041017	
100041018	
100041019	
100041020	そして、その瞳が色褪せたとき、狭間の地を追放する
100041021	
100041022	
100041023	
100041024	
100041025	
100041026	
100041027	
100041028	
100041029	
100041030	外に戦を求め、生き、そして死ぬがよい
100041031	
100041032	
100041033	
100041034	
100041035	
100041036	
100041037	
100041038	
100041039	
100041040	…どう？巫女様の導き、少しでもその代わりになればよいのだけど
100042000	…分かった。無理に聞く必要はないと思う
100042001	
100042002	
100042003	
100042004	
100042005	
100042006	
100042007	
100042008	
100042009	
100042010	でも、気が変わったら言ってほしい
100043000	…この場所にも、女王マリカの言霊が残っている
100043001	
100043002	
100043003	
100043004	
100043005	
100043006	
100043007	
100043008	
100043009	
100043010	また興味があれば、伝えようか？
100044000	…マリカの言霊を、そのまま伝える
100044001	
100044002	
100044003	
100044004	
100044005	
100044006	
100044007	
100044008	
100044009	
100044010	そして、お前たちが死した後、いつか奪ったものを返そう
100044011	
100044012	
100044013	
100044014	
100044015	
100044016	
100044017	
100044018	
100044019	
100044020	狭間の地に戻り、戦い、赴くままにエルデンリングを掲げるがよい
100044021	
100044022	
100044023	
100044024	
100044025	
100044026	
100044027	
100044028	
100044029	
100044030	死と共に、強くあれ。王の戦士たちよ、我が王、ゴッドフレイよ
100045000	…マリカの言霊を、そのまま伝える
100045001	
100045002	
100045003	
100045004	
100045005	
100045006	
100045007	
100045008	
100045009	
100045010	黄金樹は、すべてを律する。選ぶがよい
100045011	
100045012	
100045013	
100045014	
100045015	
100045016	
100045017	
100045018	
100045019	
100045020	我らの律の一部となるか？それとも律の外にあり…
100045021	
100045022	
100045023	
100045024	
100045025	
100045026	
100045027	
100045028	
100045029	
100045030	何の力も持たぬ、辺境の傍流となるか
100101000	…マリカの言霊を、そのまま伝える
100101001	
100101002	
100101003	
100101004	
100101005	
100101006	
100101007	
100101008	
100101009	
100101010	デミゴッド、我が愛し子たちよ
100101011	
100101012	
100101013	
100101014	
100101015	
100101016	
100101017	
100101018	
100101019	
100101020	お前たちはもう、何者にもなれる。王であれ、神であれ
100101021	
100101022	
100101023	
100101024	
100101025	
100101026	
100101027	
100101028	
100101029	
100101030	そして、何者にもなれぬ時、お前たちは見棄てられる
100101031	
100101032	
100101033	
100101034	
100101035	
100101036	
100101037	
100101038	
100101039	
100101040	…そして贄となるのだ
100102000	…マリカの言霊を、そのまま伝える
100102001	
100102002	
100102003	
100102004	
100102005	
100102006	
100102007	
100102008	
100102009	
100102010	おお、ラダゴン、黄金律の犬よ
100102011	
100102012	
100102013	
100102014	
100102015	
100102016	
100102017	
100102018	
100102019	
100102020	お前はまだ、私ではない。まだ、神ではない
100102021	
100102022	
100102023	
100102024	
100102025	
100102026	
100102027	
100102028	
100102029	
100102030	さあ、共に砕けようぞ！我が半身よ！
100103000	…マリカの言霊を、そのまま伝える
100103001	
100103002	
100103003	
100103004	
100103005	
100103006	
100103007	
100103008	
100103009	
100103010	黄金律の探究を、ここに宣言する
100103011	
100103012	
100103013	
100103014	
100103015	
100103016	
100103017	
100103018	
100103019	
100103020	あるべき正しさを知ることが、我らの信仰を、祝福を強くする
100103021	
100103022	
100103023	
100103024	
100103025	
100103026	
100103027	
100103028	
100103029	
100103030	幸せな幼き日々、盲信の時代は終わる
100103031	
100103032	
100103033	
100103034	
100103035	
100103036	
100103037	
100103038	
100103039	
100103040	同志よ、何の躊躇が必要だろうか！
100104000	…マリカの言霊を、そのまま伝える
100104001	
100104002	
100104003	
100104004	
100104005	
100104006	
100104007	
100104008	
100104009	
100104010	戦士たちよ。我が王、ゴッドフレイよ
100104011	
100104012	
100104013	
100104014	
100104015	
100104016	
100104017	
100104018	
100104019	
100104020	導きに従い、よくここまで戦ってくれた
100104021	
100104022	
100104023	
100104024	
100104025	
100104026	
100104027	
100104028	
100104029	
100104030	あの頂に、巨人たちを打ち滅ぼし、火を封じよう
100104031	
100104032	
100104033	
100104034	
100104035	
100104036	
100104037	
100104038	
100104039	
